file_path,nlp_word,nlp_tag,nlp_type,nlp_pofs,is_probe,is_probe_probability
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,increasingly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,soon,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Eventually,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,later,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,subsequently,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,never,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,before,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,early,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,More,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,later,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,prophylactically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,highly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,previously,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,usually,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,ideally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,easily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,previously,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,extremely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,primarily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,very,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,approximately,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,only,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,well,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,however,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,easily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,very,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,successfully,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,now,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,immunologically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,uniquely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,first,RB,ORDINAL,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,finally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Classically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,however,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,potentially,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,ideally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,likely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,highly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,also,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,earlier,RBR,DATE,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,later,RB,DATE,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,subsequently,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,either,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,voluntarily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,actively,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,readily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,appropriately,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,highly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,carefully,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,readily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,closely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,dermally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,spore,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,readily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,naturally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,easily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,abruptly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,also,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,never,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,even,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,successfully,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,primarily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,geographically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,similarly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,readily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,regardless,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,thoroughly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,currently,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,intentionally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,later,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,usually,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,well,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,finally,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,well,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,even,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,later,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,clinically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,below,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,easily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,easily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,extremely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,also,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,about,RB,CARDINAL,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,often,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,More,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,severely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,usually,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,rapidly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,rapidly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,typically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,early,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,very,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,readily,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,potentially,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,specifically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,However,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,emergently,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,regardless,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,thoroughly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,prior,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Fortunately,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,deliberately,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,thoroughly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,However,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Similarly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,possibly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,well,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,thus,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,as,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,soon,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,even,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,however,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,chemically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,greatly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,especially,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,simultaneously,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,quickly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,slowly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,all,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,thus,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,theoretically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,also,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,even,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,commonly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,only,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Lastly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,However,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,also,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,commonly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Similarly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,above,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,best,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,instead,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Much,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,fully,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,therefore,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Thus,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,even,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,highly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,less,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,otherwise,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,likely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,closely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,commonly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Fortunately,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,quickly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,Clearly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,forward,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,as,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,well,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,quickly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 35.txt,https://,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,further,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Early,RB,TIME,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,most,RBS,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,widely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,often,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Then,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,now,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,successfully,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,first,RB,ORDINAL,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,soon,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,just,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,prior,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,particularly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,entirely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,rashly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,cruelly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,particularly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Prior,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,often,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,as,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,eloquently,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,indeed,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,certainly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,decidedly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,so,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,long,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,above,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,long,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Unfortunately,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,highly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,often,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,often,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,specifically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,First,RB,ORDINAL,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,routinely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,prophylactically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,adversely,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,particularly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,often,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,eventually,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Furthermore,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,more,RBR,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,newly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,thoroughly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,later,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,further,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,now,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,rapidly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Perhaps,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,relatively,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,below,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,poorly,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,almost,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,exclusively,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,Previously,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,clinically,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,now,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,only,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,long,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,enough,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,back,RB,,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,only,RB,DATE,ADV,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 36.txt,historically,RB,,ADV,False,0.0
