file_path,nlp_word,nlp_tag,nlp_type,nlp_pofs,is_probe,is_probe_probability
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,#,$,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,>,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,.,SYM,PERCENT,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,.,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,WORK_OF_ART,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Prolonged_Casualty_Care_Guidelines_21_Dec_2021_ID91.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,*,SYM,,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/SchauerMedicBag.txt,/reports,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,-,SYM,DATE,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,LAW,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,TIME,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,TIME,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,TIME,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,PERSON,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,QUANTITY,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,FAC,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,QUANTITY,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,QUANTITY,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,TIME,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,QUANTITY,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,.,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,x,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,ORG,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,PERSON,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,-,SYM,CARDINAL,SYM,False,0.0
../data/Domain_Knowledge/Tactical_Combat_Casualty_Care_(TCCC)_Guidelines_for_Medical_Personnel.txt,/,SYM,QUANTITY,SYM,False,0.0
../data/Domain_Knowledge/TCCC - Guidelines for Medical Personnel.txt,/,SYM,LAW,SYM,False,0.0
../data/Domain_Knowledge/TCCC - Guidelines for Medical Personnel.txt,-,SYM,TIME,SYM,False,0.0
../data/Domain_Knowledge/TCCC - Guidelines for Medical Personnel.txt,-,SYM,,SYM,False,0.0
