file_path,nlp_word,nlp_tag,nlp_type,nlp_pofs,is_probe,is_probe_probability
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,What,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,what,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,It,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,the,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,you,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,you,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,you,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,you,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,you,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,all,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,It,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,there,EX,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,these,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,he,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,she,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,our,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,those,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,me,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,I,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,my,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,themselves,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,those,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,themselves,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,someone,NN,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,he,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,she,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,It,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,his,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,her,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,he,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,she,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,both,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,It,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,themselves,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,those,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,those,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,he,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,she,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,themselves,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,there,EX,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,all,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,what,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,Whatever,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,what,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,This,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,It,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,someone,NN,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,both,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,These,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,There,EX,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,what,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,Each,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,They,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,each,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,its,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,this,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,there,EX,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,what,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,those,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,There,EX,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,there,EX,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,both,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,all,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,that,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,themselves,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,What,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,We,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,Their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,us,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,us,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,Your,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,You,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 2.txt,Both,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,all,DT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,them,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,it,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,they,PRP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,which,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,their,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,that,WDT,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,his,PRP$,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,who,WP,,PRON,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 20.txt,which,WDT,,PRON,False,0.0
