file_path,nlp_word,nlp_tag,nlp_type,nlp_pofs,is_probe,is_probe_probability
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,ORG,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,CARDINAL,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,ORG,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,CARDINAL,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,To,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 12.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’s,POS,ORG,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,To,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,’s,POS,ORG,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 13.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,To,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,TO,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,To,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,’s,POS,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,to,TO,,PART,False,0.0
../data/Domain_Knowledge/Fundamentals of Military Medicine/Fund ch 14.txt,not,RB,,PART,False,0.0
